1181,1255113878826094597
1181,1255113671635808257
1181,1255105878723682306
1181,1255105173912981504
1181,1255102755431219200
1181,1255102479160668160
1181,1255100996780470272
1181,1255098068128628742
1181,1255092056684244992
1181,1255088077661405185
1181,1255083559133630464
1181,1255082251689299968
1181,1255080574097797121
1181,1255080401829322753
1181,1255077456395907072
1181,1255058340759113734
1181,1255045579849244672
1181,1255033237753212928
1181,1255025138619289600
1181,1255024238160949248
1181,1255016137219362816
1181,1255005779511218176
1181,1254995898439839746
1181,1254992321109798922
1181,1254991686700281858
1181,1254991293857628160
1181,1254976588191600642
1181,1254973180462215170
1181,1254964670819155973
1181,1254964527013257216
1181,1254964424852594689
1181,1254964098305085442
1181,1254963201353146369
1181,1254956984501104640
1181,1254952312805695490
1181,1254946663522684929
1181,1254935837436973061
1181,1254935138024083457
1181,1254933862225899520
1181,1254924870556712960
1181,1254924288110612480
1181,1254923957045788672
1181,1254923500227305477
1181,1254917002692456448
1181,1254916191241433088
1181,1254914900394196995
1181,1254913551472513027
1181,1254912408373596160
1181,1254911102179295232
1181,1254910386345738242
1181,1254908876396417029
1181,1254906817173487616
1181,1254906447835607045
1181,1254900743376474112
1181,1254899204524212230
1181,1254898859760746497
1181,1254897824929648641
1181,1254897016427155457
1181,1254894948312387585
1181,1254893978530570249
1181,1254889647974408193
1181,1254888465738510336
1181,1254882451890954240
1181,1254881264718487552
1181,1254880252435804166
1181,1254872085350006785
1181,1254870441786839041
1181,1254869861077000195
1181,1254865386522066944
1181,1254865378099867649
1181,1254863547110219778
1181,1254862119226335232
1181,1254861769702596609
1181,1254860870141636609
1181,1254860437142728706
1181,1254860037933002752
1181,1254859683510104064
1181,1254857990240301056
1181,1254857473392930816
1181,1254854090699481088
1181,1254852253510492160
1181,1254847074086125579
1181,1254847002329985024
1181,1254846183320596480
1181,1254845010245226503
1181,1254841918476951552
1181,1254840270463606785
1181,1254838197714071552
1181,1254836977247059971
1182,1253367818499829761
1182,1253345550965116929
1182,1253344939964018698
1182,1253332167217700866
1182,1248000336322846723
1182,1247995465637007361
1182,1247500638193410049
1182,1245838709582204929
1182,1245785027520143364
1182,1245667313904476160
1182,1245667308871311363
1182,1245406584437522432
1182,1245406439931346948
1182,1245362095866159104
1182,1245326747673006083
1182,1245325432603332608
1183,1256269294410727425
1183,1255956939093262336
1183,1255942873012490240
1183,1255936274608918530
1183,1255935342265487368
1183,1250219945503449091
1183,1250208272566685703
1183,1250197938321702912
1183,1249683778827673600
1183,1249336723194163201
1183,1248338230933704711
1183,1247562303186354177
1183,1247547355831963651
1183,1247521597474422784
1183,1247520785285013506
1183,1247520365712007168
1184,1256142717844930560
1184,1255972892577234959
1184,1255942853337010183
1184,1255936268334256130
1184,1251150439170453504
1184,1250219943838146560
1184,1250190899973435400
1184,1250190378491404288
1184,1250036978529296384
1184,1248519502045671425
1184,1247523790692577281
1184,1247522783757619200
1184,1245773086734999552
1184,1241899666251399168
1184,1240613086979121153
1184,1240278972493152257
1185,1256309481463570445
1185,1256284670645415936
1185,1256282260317196288
1185,1256278076750733315
1185,1256272211389943808
