278,1251643104114900992
278,1251627083744325632
278,1251620808885231617
278,1251596222420455426
278,1251591210428518401
278,1251580050866081795
278,1251572358210617346
278,1251571979129434115
278,1251568131748712448
278,1251562510907564033
278,1251562452979822592
278,1251549980206096384
278,1251534002311307265
278,1251533906093977603
278,1251525999944138752
278,1251522813602619392
278,1251511337777233922
278,1251508927600214018
278,1251501439593205760
278,1251497260346748936
278,1251485347227279361
278,1251478754343387136
278,1251468916943138822
278,1251468006741250048
278,1251461907287904257
278,1251455358788407297
278,1251455263099543553
278,1251455075228291072
278,1251454026505506816
278,1251450687906603010
278,1251443341755060227
278,1251438949513531392
278,1251431437871521794
278,1251429555249635328
278,1251420638129995777
278,1251416998795452416
278,1251399696725225472
278,1251396307987693569
278,1251382928459923457
278,1251381724300230657
278,1251349849041244161
278,1251343878436851714
278,1251343509031989251
278,1251338261533995008
278,1251334027732307970
278,1251327200386707456
278,1251323551937781761
278,1251320292418506753
278,1251313515052380160
278,1251309990423359488
278,1251309345708466176
278,1251309234140123138
278,1251304305816219649
278,1251303852936232960
278,1251298121419636738
278,1251296835521712128
278,1251290392315727873
278,1251290003772039168
278,1251287241730797570
278,1251286527839174657
278,1251273905857126400
278,1251273457725321216
278,1251273251474595841
278,1251273163847204864
278,1251269791563710464
278,1251268305844912135
278,1251266648796995586
278,1251264813981974528
278,1251264280667750401
278,1251264111452786688
278,1251263457565069312
278,1251263299699666944
278,1251263272533348353
278,1251263257999859712
278,1251263236277583872
278,1251261827583021056
278,1251261539614486529
278,1251260400944975873
278,1251259935498928128
278,1251259653222043650
278,1251259151575142403
278,1251254850526031873
278,1251253322012639232
278,1251250192910704640
278,1251249514591240194
278,1251249145261817861
278,1251247858172354560
278,1251246803003023363
278,1251246403658977280
278,1251245851420372993
278,1251245542845353984
278,1251243672693141504
278,1251242893928304640
278,1251239584614277121
278,1251238600102076419
278,1251238114372341762
278,1251237324261900289
278,1251236601423937537
278,1251235405623709701
278,1251235352850731011
278,1251235225625145344
278,1251234437272145922
278,1251234224251768839
278,1251233514596507650
278,1251232907412172800
278,1251232500841619457
278,1251232255684546560
278,1251230497528860673
278,1251229975535071234
278,1251227704289976320
278,1251225974299078659
278,1251223413508751364
278,1251213111526338561
279,1255089436062355456
279,1255081410202873856
279,1253681907478532097
279,1253659229510152193
279,1252460221332627461
279,1252352102912802824
279,1251896965111205890
279,1251810637623234560
279,1251745917323132928
279,1251536641744928768
279,1251518450448687106
279,1251430810542125061
279,1251346144157990912
279,1251322284825960448
279,1251289225992916992
