1241,1256021003022540800
1241,1256020138320527360
1241,1256019700561195009
1241,1256017462174285824
1241,1256016535111507968
1241,1256015568844410880
1241,1256011704141520897
1241,1256010445405605889
1241,1256009605399941121
1241,1256008065771466752
1241,1256007023898042368
1241,1256004848664719361
1241,1256004578006491136
1241,1256003852903448577
1241,1256003151280381954
1241,1256002992484102146
1241,1256002937370877952
1241,1256002898489720835
1241,1256000713819189248
1241,1255999160215572493
1241,1255996842979946496
1241,1255996105843716103
1241,1255995066595913729
1241,1255993399079026688
1241,1255993054256861184
1241,1255992380592762882
1241,1255991606211162115
1241,1255991290279464960
1241,1255990726665486337
1241,1255990673351888902
1241,1255988550832701441
1241,1255987875524550663
1241,1255987162337677313
1241,1255986553073139713
1241,1255984050357092354
1241,1255984025618939904
1241,1255983966500253696
1241,1255982468177379328
1241,1255980435307409408
1241,1255980369238585346
1241,1255978625146466304
1241,1255975973771755520
1241,1255974958926196736
1241,1255974093607899136
1241,1255973749037424641
1241,1255973169514545160
1241,1255972710561153024
1241,1255972475374112773
1241,1255972408122642434
1241,1255969259278065664
1241,1255968929245061121
1241,1255967760083038209
1241,1255967352417591297
1241,1255966506640441345
1241,1255965726051106816
1241,1255965229659414528
1241,1255963888094412821
1241,1255962039199170561
1241,1255960970762964992
1241,1255960638448209921
1241,1255960087564365831
1241,1255958796859584512
1241,1255958777414680593
1241,1255957602447605761
1241,1255957035914387461
1241,1255956527451684864
1241,1255956450167357444
1241,1255955788457078784
1241,1255955717665828865
1241,1255955612212420613
1241,1255955338811133952
1241,1255955150658834432
1241,1255954252956123136
1241,1255953323095621636
1241,1255951659517214721
1241,1255950080110145538
1241,1255950057930514432
1241,1255949558565220354
1241,1255949521479184385
1241,1255949323877130242
1241,1255948871122817024
1241,1255947797880340486
1241,1255945963736268801
1241,1255945220711219201
1241,1255944304310312962
1241,1255943611872612352
1241,1255943563327737856
1241,1255943475817844736
1241,1255943225371754496
1241,1255942822953353219
1241,1255942279245656065
1241,1255941348441686016
1241,1255941030316257287
1241,1255940977996398594
1241,1255940601989812225
1241,1255939198051184641
1241,1255938197261082625
1241,1255938181037318146
1241,1255937935196647424
1241,1255937832176291844
1241,1255936556147388420
1241,1255936062716870657
1241,1255935727524671488
1241,1255935364906258437
