1162,1253447869786439680
1162,1253447742208212995
1162,1253446017812488197
1162,1253445314595471366
1162,1253445001499025408
1162,1253444124838998016
1162,1253444120300916738
1162,1253444002931789824
1162,1253440893723586561
1162,1253437942938263555
1162,1253422949979140105
1162,1253414232290295809
1162,1253396060103458819
1162,1253392805038350336
1162,1253392721076801537
1162,1253392630089646082
1162,1253392086382018563
1162,1253384431450161152
1162,1253384238713339904
1162,1253383385583665153
1162,1253376826698801153
1162,1253368255181402114
1162,1253357374045392898
1162,1253332709402800132
1162,1253332646735646726
1162,1253309559407390720
1162,1253303817329876992
1162,1253299944754163714
1162,1253268760204623874
1162,1253266436660899842
1162,1253257455183822848
1162,1253226682850463745
1162,1253217202494472197
1162,1253215302000586753
1162,1253182175513632768
1162,1253179611954864129
1162,1253179016875577344
1162,1253178542176768017
1162,1253172541679697920
1162,1253165807938519040
1162,1253136658058358790
1162,1253135097605357569
1162,1253120885059444736
1162,1253120223777079302
1162,1253101536814804997
1162,1253093950031826947
1162,1253085474866036741
1162,1253078363075497996
1162,1253068907784687618
1162,1253054177204416514
1162,1253052226286780427
1162,1253030674090520581
1162,1253027321533120513
1162,1253020848249663494
1162,1253002945999691777
1162,1252975461241675777
1162,1252974130980368388
1162,1252960115147276292
1163,1256372643034533888
1163,1256372093425520641
1163,1256371860352241664
1163,1256371379869491201
1163,1256371330980724737
1163,1256370775784816643
1163,1256370298531831808
1163,1256370069636091904
1163,1256369861556568065
1163,1256369324866056193
1163,1256369273888538624
1163,1256369142539661313
1163,1256368980350173185
1163,1256368788901113858
1163,1256368710794739712
1163,1256368663566839809
1163,1256368437498175488
1163,1256367414524157952
1163,1256367273834680320
1163,1256367214489473025
1163,1256367199855443971
1163,1256366276223664129
1163,1256365779999694848
1163,1256364925917843459
1163,1256364769877143553
1163,1256364743553683458
1163,1256364402439262208
1163,1256364165788286978
1163,1256363910640402433
1163,1256362913851478016
1163,1256362722129858560
1163,1256362669302562823
1163,1256362655247409157
1163,1256362483826204685
1163,1256362146943979521
1163,1256361983252799495
1163,1256361724346863616
1163,1256361221248466946
1163,1256360620020191232
1163,1256360489199841283
1163,1256360297662525441
1163,1256359966610460672
1163,1256359563454021633
1163,1256359200252284928
1163,1256358930864881665
1163,1256358478832173062
1163,1256358356052316161
1163,1256357827381256200
1163,1256357395493765120
1163,1256357112810176512
1163,1256357017104588802
1163,1256356752871825414
1163,1256356210590322690
1163,1256355703297585156
1163,1256354824985153539
1163,1256354652377026561
1163,1256354134531420160
1163,1256353997440630785
1163,1256353423131389954
1163,1256353280269135874
1163,1256353180478251008
1163,1256350700113707008
1163,1256350695063683073
1163,1256350566197886982
1163,1256350493779152904
1163,1256350282512031746
1163,1256349220556148741
1163,1256349035419643904
1163,1256348960832344066
1163,1256348925470138368
