868,1243558021491458052
868,1243557694579015687
868,1243556866539622401
868,1243556764022382593
868,1243556342087839744
868,1243556225364549633
868,1243555607409504261
868,1243555604620288001
868,1243555477365063681
868,1243554148253081603
868,1243553997644070916
868,1243553882011308047
868,1243552754771124225
868,1243552486025240581
868,1243551718568103936
868,1243550691534286851
868,1243550600282816514
868,1243550550869721088
868,1243548545862557702
868,1243548270963671047
868,1243547192134111234
868,1243547031265783808
868,1243545053202542592
868,1243544714013532160
868,1243544693255872512
868,1243544526892957709
868,1243544331790802945
868,1243543536118763522
868,1243542758272499714
868,1243542712978210816
868,1243542365299707906
868,1243542184932114435
868,1243542000818950144
868,1243541867268050952
868,1243540918864658434
868,1243539878748598279
868,1243539421191909376
868,1243539319672971265
868,1243539255781097474
868,1243539105285275648
868,1243538960808361986
868,1243537641976541191
868,1243536673264349186
868,1243535780074729472
868,1243534341579440130
868,1243534160020398080
868,1243533959805485057
868,1243533735166767106
868,1243533691277770753
868,1243533154624962560
868,1243533146341150721
868,1243532685038977024
868,1243532521293438977
868,1243532221782167553
868,1243530724633804800
868,1243529850390020097
868,1243529569224851457
868,1243529225354842112
868,1243526966432731136
868,1243525503593656321
868,1243525222357180416
868,1243524923047530497
868,1243524466308788224
868,1243523987675787270
868,1243523701418725377
868,1243523165084680209
868,1243521662055862272
868,1243518536175308801
868,1243518070594953216
868,1243516023090958338
868,1243515903649755138
868,1243515754726785026
868,1243515187635859456
868,1243513263457030144
869,1248061822315397123
869,1246852698034577411
869,1246188464086761474
869,1244267359596150787
869,1244264800529645568
869,1244193839222489088
869,1244039920412266496
869,1244036061153689600
869,1243984060323684355
869,1243983731351785474
869,1243940423183110145
869,1243940420935012352
869,1243800747927453696
869,1243784446828064768
869,1243728344178286592
869,1243699460024061952
870,1245054762606678016
870,1244170176804855809
870,1244104537499197440
870,1243796759748329472
870,1243780312158613504
870,1243611241052098563
870,1243560437767168001
870,1243546610203643905
870,1243533235927293953
871,1248523910880133120
871,1245698954374844416
871,1245650165404282881
871,1245388308584304644
871,1245334573212250114
871,1245094981813121024
871,1245054559317364736
871,1245013368177483778
871,1244936283824234496
871,1244828850221088768
871,1244803317609480198
871,1244742243858046976
871,1244740660617453568
871,1244707225479806979
871,1244699974941761536
871,1244698951028277248
871,1244697804272021504
871,1244655784702738432
871,1244636474294878209
871,1244618361310339073
871,1244591793989128195
871,1244590175717474306
871,1244579638426226688
871,1244558065644589059
871,1244543322770870272
871,1244481007811571713
871,1244478350023774208
871,1244461680777498628
871,1244429536541933571
871,1244407043038932992
871,1244404362111221760
871,1244394561910292487
871,1244363542280540160
871,1244357437144121346
871,1244326635031101440
871,1244278771064156161
871,1244261002356690947
871,1244241509559472133
871,1244213582860075009
871,1244172480870301702
871,1244137946531446784
871,1244121788738686979
871,1244104850217951232
871,1244103582166761473
871,1244082133972348928
871,1244066674065715201
871,1244040821172813825
871,1244031887171084288
871,1244010711061155843
871,1244001159691423755
871,1243988891360788481
871,1243973901496901643
871,1243973900901306383
871,1243973896648273928
871,1243973635871735811
871,1243971059193446401
871,1243969540389629957
871,1243964161962500097
871,1243962678261022720
871,1243962558123556865
871,1243907766785175554
871,1243900243432714241
871,1243900065313370112
871,1243891952397037571
871,1243811400713109504
871,1243796583805644802
871,1243784779855589377
871,1243778062187036672
871,1243768978293633025
871,1243765928719839232
871,1243748923912720386
871,1243720281841184768
871,1243715597319487489
871,1243699106658185217
871,1243678279183126528
871,1243671787092586496
871,1243664451783581696
871,1243616222358507528
871,1243611129407930369
871,1243599596644900865
871,1243560721708986368
871,1243540384728391685
871,1243530026831810563
872,1244306072732602377
873,1247997090657185795
873,1247232418513219584
873,1247079682668978176
873,1246990152884461568
873,1246682017841983488
873,1246520643354537985
873,1246270172651851776
873,1246269116102537217
873,1246268296367833090
873,1246254158824562691
873,1246233016717824001
873,1246162618496233477
873,1246142436872785922
873,1246136381421883392
873,1246033486567411713
873,1246021662467715072
873,1246010618072702977
873,1245886257319874560
873,1245860202823335936
873,1245852106021535747
873,1245849995493830657
873,1245830587014774786
873,1245826338914623491
874,1246682040554192898
874,1246142437522837506
874,1246053848239738881
874,1246041312912080896
874,1245955576275730432
874,1245828489430753281
874,1245818437902848001
874,1245810764889436160
875,1246772456041451522
875,1246142437640351745
875,1246072028760686592
875,1245976853375926272
875,1245955575130644481
875,1245931555094237184
875,1245827985426415616
876,1255630579606925317
876,1252972565003243523
876,1250058823433420808
876,1249159134009790466
876,1247942834931544064
876,1247739278697869312
876,1247600320789782544
876,1247594868265947141
876,1247494610533986308
876,1247134946017280001
876,1246470344564563969
876,1246338457196265473
876,1246314585826746369
876,1246228371186552835
876,1246213901865402375
876,1246213124669059072
876,1246210898542432256
876,1246207271903940608
876,1246173415070932995
876,1246142770131148800
876,1246142757627932675
876,1246022043377610752
876,1246001994189410304
876,1245895491209981952
876,1245890521169571841
876,1245857199366103041
876,1245828685950865409
876,1245814525191995392
876,1245800434456879105
876,1245789331324907527
876,1245788330127581184
876,1245787342448685063
876,1245782315696943104
876,1245778122076614674
876,1245772638909272065
876,1245762601314930691
876,1245750515553783808
877,1248943909671182336
877,1247766194238574593
877,1247391212991942657
877,1247277917542977537
877,1247269201896587264
877,1247162204249415681
877,1247014325757399040
877,1246828065830961154
877,1246730507951505409
877,1246341899629350912
877,1246319117726081024
877,1246142687549390849
877,1246142685288767493
877,1245968448364195840
877,1245930544803676162
877,1245911553561571328
877,1245818967844741120
877,1245809002346360839
877,1245798480217542658
877,1245797288468983809
877,1245797087608016896
877,1245789332503437322
877,1245788684793905153
877,1245763682858041347
878,1246359455882772482
878,1246246778619363333
878,1246220985348567041
878,1246213179870339072
878,1246206311110529025
879,1253286850900492294
879,1248632362713440256
879,1248541314183987200
879,1247618879272243202
879,1247485798838140929
879,1247062235433877504
879,1246914406417661952
879,1246799797635481607
879,1246779291305730048
879,1246678150484054017
879,1246468562199425025
879,1246455804531793922
879,1246335301280305153
879,1246333224072208385
879,1246259320397991939
879,1246234380177154054
879,1246229561081298947
879,1246194114867101698
879,1246173153291898880
879,1246150825392500736
879,1246074059332431872
879,1246032451643805701
879,1246031996708667393
880,1246732114218942464
880,1246515811562422273
880,1246153011572817920
880,1246141906729525256
880,1246137022877593606
880,1246122292813402113
880,1246119284834570240
880,1246119281474949120
881,1249361988649541632
881,1247347620952985601
881,1246640000638300164
881,1246515778079412225
881,1246445097379598345
881,1246152504624050176
881,1246152500874379264
881,1246145324256604160
881,1246141785862213632
881,1246086298382761984
881,1246005291298123783
881,1245749930557345792
882,1252560201061994496
882,1251903776144920576
882,1251299764475486209
882,1248043277498056704
882,1247728111178764288
882,1247134506152275968
882,1246533285620178948
882,1246531953400131585
882,1246425245696905216
882,1246396311815032833
882,1246234633035034625
882,1246229797983920138
882,1246158787376844801
882,1246153709823893514
882,1246150588821192705
882,1246142956580540421
882,1246131567715659777
882,1245979402401349633
882,1245856365114884101
882,1245851703741526016
882,1245794435511676929
882,1245789370638045193
882,1245784273686106112
882,1245759962300760065
883,1247195385375928321
883,1247086690772140038
883,1246578608480665603
883,1246492057465769988
883,1246425233134927873
883,1246234632749641729
883,1246173510679949312
883,1245934692953542658
884,1248726651879526405
884,1247854618446639106
884,1247854562364526592
884,1247696111457972225
884,1247604315847561216
884,1247478892350373889
884,1247474146646294529
884,1247354288629846021
884,1247295126327578625
884,1247281314945888257
884,1247216906135670786
884,1247197743208153089
884,1247191283094958089
884,1247187422879682561
884,1247187352751136768
884,1247186258880856069
884,1247178098761781248
884,1247172066308239365
884,1247171932774162435
884,1247170530152722433
884,1247170280075689987
884,1247142400083890176
884,1247046051451801600
884,1246958343522058242
884,1246869950213414914
884,1246854024244203521
884,1246676938661318657
884,1246628146285142019
884,1246482296980385793
884,1246482295915044865
884,1246482295667568640
884,1246481412569452545
884,1246478018328924160
884,1246478018274398210
884,1246475503814332417
884,1246473865691140102
884,1246472103248809984
884,1246470970430259200
884,1246469841684291590
884,1246469840602165248
884,1246449060392980480
884,1246349267423256576
884,1246319613169803266
884,1246312175016108032
884,1246309190018068480
884,1246307269165211648
884,1246280464601452545
884,1246279600549888005
884,1246273905066536961
884,1246234628685549568
884,1246232774656143360
884,1246229253022076928
884,1246110905403944964
884,1246104208983699456
884,1246056898870349825
884,1245907061810102272
884,1245836180144472069
885,1250731215482650625
886,1256068326209523714
886,1249793277181689864
886,1247864265891069955
886,1247696062069870592
886,1246444243528241155
886,1246253524310245376
886,1246212933010386945
886,1246206200238178307
886,1244976246070685696
889,1250165760661610496
889,1247929321009713153
889,1247861803641712650
889,1247811539144282112
889,1247737838688505862
889,1247729970761412611
889,1247721923498434561
889,1247720624790872064
889,1247698911936106499
889,1247695794544640001
889,1247134954552799234
889,1246807022781243394
889,1246263740439412736
889,1246142758793986048
889,1246142758374572032
889,1246115156385554434
889,1245986951251066881
889,1245967906275356673
889,1245833935566835712
889,1245806978431102981
889,1245789330100150276
889,1245785585291165696
889,1245782323083145216
889,1245773170025480193
889,1245767535389278210
890,1254402560418611207
890,1253405037516083200
890,1252715424141185024
890,1252702826029101056
890,1251930310033506305
890,1251284493014630401
890,1251257297722015744
890,1250869259334569987
890,1250136309836009474
890,1249888222076903427
890,1249861795587686400
890,1249226695825031168
890,1248400879125811213
890,1247825788478476288
890,1247783714106429440
890,1247689188629270528
890,1247187577238519809
890,1247179276543119360
890,1247043867959906305
890,1246957275056492544
890,1246852519311159298
890,1246837763816583171
890,1246639259093807104
890,1246636685204520964
890,1246607257640431616
890,1246569665280774155
890,1246502056946479105
890,1246484524130873347
890,1246476104434692096
890,1246474634360434689
890,1246468895692566528
890,1246468391420006400
890,1246468136142061568
890,1246467957359874051
890,1246256940537257985
890,1246177247641456642
890,1245966287802486785
890,1245950581509771265
890,1245935319695814657
890,1245931723797348352
890,1245861991677231106
890,1245856742606401538
890,1245848880954007553
890,1245810466909085696
890,1245789780794847233
890,1245737525689208833
890,1245737524271579137
890,1245724138427371521
890,1245723532467884033
890,1245689518440747010
890,1245676890968526849
890,1245674751965741057
890,1245669408795586563
890,1245622571262808074
890,1245621376288870403
890,1245617879048806404
890,1245609826836594689
890,1245572860531228674
890,1245568664880832512
890,1245561657667059715
890,1245560430832930816
890,1245557088148787202
890,1245554263733960704
890,1245534720810721286
890,1245534629324558338
890,1245524025209548806
890,1245522876503150592
890,1245516528428048384
890,1245506388899610624
890,1245482790755368965
890,1245477933260521474
890,1245446042432266240
890,1245434154336034817
891,1245756512972070912
891,1245756512691040256
891,1245737520874151939
891,1245670429462839296
891,1245487244057530368
891,1245483213922783234
891,1245479823507628034
891,1245464986937409542
891,1245462651834073093
892,1250790358587453442
892,1250777223159779328
892,1250612181575651328
892,1246360215919960064
892,1245145115380846594
892,1245135312155598848
892,1245134777792880640
892,1245097576652734470
892,1245092099650961409
892,1245031799077474304
892,1245029337528598529
892,1245020706892656645
892,1245020205832712193
892,1245018779265961989
892,1245016032181354498
892,1245015635572051968
892,1245015632149491713
892,1245014943935717376
892,1245014407614287873
892,1245014189464322052
892,1245013945498427393
892,1245013786483920897
892,1245013752946311171
892,1245011600752488450
893,1251464239333740545
893,1246300015649120256
