1196,1256308827118542850
1196,1256308686793793536
1196,1256308638982918145
1196,1256308075733999617
1196,1256304938574950401
1196,1256304305847533570
1196,1256303385973850113
1196,1256303373021786113
1196,1256303359797141505
1196,1256303354038358020
1196,1256301371311226882
1196,1256300880598568962
1196,1256300761631334401
1196,1256299872027914241
1196,1256299736979566592
1196,1256299490463670273
1196,1256298657156136965
1196,1256298651611271170
1196,1256297426421497859
1196,1256297370981150721
1196,1256297366786904064
1196,1256297366342242306
1196,1256297365738266624
1196,1256297365507657730
1196,1256297364912058368
1196,1256297363699904513
1196,1256297363481792512
1196,1256297363439783937
1196,1256297363343278081
1196,1256296935016869891
1196,1256296697946353665
1196,1256294063650697217
1196,1256292321148260353
1196,1256292131943088128
1196,1256291117529792515
1196,1256290038352150529
1196,1256289860702351360
1196,1256289821103980547
1196,1256289814351151110
1196,1256289814179184641
1196,1256289814065885188
1196,1256289813982056450
1196,1256289813684240385
1196,1256289813105344517
1196,1256289432929472513
1196,1256287299777826816
1196,1256286273460830208
1196,1256286010658508802
1196,1256284397424140288
1196,1256283120652910593
1196,1256283010477031428
1196,1256282487522603008
1196,1256280239434579972
1196,1256280238293688320
1196,1256280236901228547
1196,1256280235634458629
1196,1256280234367881217
1196,1256280233067646976
1196,1256280231775809539
1196,1256280230672642048
1196,1256279575992111104
1196,1256279034557722624
1196,1256279022310436864
1196,1256276728760037381
1196,1256275172685946880
1196,1256274648230133761
1196,1256273566229823488
1196,1256271642235461632
1196,1256271616192983042
1196,1256271461255467010
1196,1256270977400401920
1196,1256270721686306817
1196,1256270623074144256
1196,1256270486922764290
1196,1256270428487720960
1196,1256270320916402176
1196,1256270284027572224
1196,1256269602214076416
1196,1256269268943015938
1196,1256268708886065153
1196,1256267692690071553
1196,1256267556819570688
1196,1256267225104867331
1196,1256267175733669892
1196,1256267138018545664
1196,1256266719049506821
1196,1256266435363516424
1196,1256265927575908352
1196,1256265319599017987
1196,1256264929515978752
1196,1256264567287681024
1196,1256264507279716354
1196,1256263881485430785
1196,1256262232884871169
1196,1256261513372991488
1196,1256261100653498371
1196,1256260948094078980
1196,1256260593293553669
1196,1256260083559923717
1196,1256259921777172480
1196,1256259622899507201
1196,1256259610547273728
1196,1256259506474029056
1196,1256259030584111106
1196,1256259016713539584
1196,1256258998115930113
1196,1256258666577174528
1196,1256258203328950274
1196,1256257388656590850
1196,1256255315814858754
1196,1256254979519717377
1196,1256254905381158912
1196,1256254394057863168
1196,1256254175815569411
1196,1256253880079388672
1196,1256253798944837639
1196,1256252652922572800
1196,1256252622887096327
1196,1256252619435192320
1196,1256252407794860034
1196,1256252296637353986
1196,1256251977673162752
1196,1256251904784584706
1196,1256251475065536514
1196,1256250752487567363
1196,1256250738839355392
1196,1256250316506488832
1196,1256250274232107009
1196,1256249768180715520
1196,1256249528199585793
1196,1256249302831300608
1196,1256247816302866433
1196,1256247709893365766
1196,1256247645355597824
1196,1256247439851425793
1196,1256247110862807041
1196,1256247021507395585
1196,1256246628714983424
1196,1256246015306412033
1196,1256245724301398023
1196,1256244539565780994
1196,1256244515914088448
1196,1256244515419107332
1196,1256244336032985090
1196,1256243811736567809
1196,1256243593347510272
1196,1256243253004943360
1196,1256243096632930305
1196,1256242043841626115
1196,1256241215311278081
1196,1256241176233074690
1196,1256240833923293186
1196,1256240460600954882
1196,1256237994446663681
1196,1256237693698260992
1196,1256237503662735370
1196,1256236939692445697
1196,1256236922273501192
1196,1256236082032672768
1196,1256234837842841601
1196,1256233290404712450
1196,1256232622176579585
1196,1256229904003338242
1196,1256229661857718274
1196,1256226687580344326
1196,1256222865575284752
1196,1256222226522820612
1196,1256222220222959621
1196,1256222201105301511
