1325,1242798987100459009
1325,1242783730084782086
1325,1242756909066866688
1325,1242529088889331713
1325,1242512511116759040
1325,1242479656047017985
1325,1242428466538131456
1325,1242428459886010370
1325,1242171804946481152
1325,1242163946636918784
1325,1242104133181755402
1325,1242093672553943041
1325,1241975617647775744
1325,1241945727422451713
1325,1241809450694070283
1325,1241793118111846400
1325,1241765548918267905
1325,1241548319165419525
1325,1241536048431333376
1325,1241176617642311681
1325,1241108727966523392
1325,1241107412645318656
1325,1241056512539348992
1325,1241054135778267136
1325,1241054042505297921
1325,1241049317621850112
1325,1241046578032455680
1325,1241006393026584583
1325,1241002840144912385
1325,1240971352355426311
1325,1240955495550246912
1325,1240769331929264136
1325,1240742542955687946
1325,1240724583080243202
1325,1240700843726229508
1325,1240669761035370496
1325,1240652552359653377
1325,1240650505317163009
1325,1240633121365725187
1325,1240596590362050560
1325,1240582469386207233
1325,1240358452028981248
1325,1240344762449891335
1325,1240344759467737089
1325,1240344758922461186
1325,1240338356669689856
1325,1240334451760078850
1325,1240328656578363392
1325,1240314505076379648
1325,1240308254850322433
1325,1240300279444144128
1325,1240297356794494981
1325,1240293980757262338
1325,1240281891942600708
1325,1240281880794103808
1325,1240281875635200000
1325,1240278149394583554
1325,1240267380070191110
1325,1240263962404454400
1325,1240263809736024065
1325,1240220486577111040
1325,1240125471402217473
1325,1240061395158405120
1325,1240033981875335173
1325,1240023262781792256
1325,1239997024260497416
1325,1239991185357205504
1325,1239984958921248768
1325,1239974381746446336
1325,1239971491032121345
1325,1239970396490706945
1325,1239966353802424320
1325,1239955127852650496
1325,1239947138169274369
1325,1239936619525931013
1325,1239907418173251585
1325,1239764031948406784
1325,1239733247501729792
1325,1239682549997137921
1325,1239671248952623111
1325,1239669030019088385
1325,1239654524794605568
1325,1239654414585155586
1325,1239642345068511234
1325,1239642155225952256
1325,1239597298524487682
1325,1239589990478168066
1325,1239589745719676929
1325,1239585539604516864
1325,1239567881945247744
1325,1239543753150529537
1325,1239521224096710656
1325,1239383840038227968
1325,1239374042089631744
1325,1239328786920980481
1325,1239321600044027904
1325,1239270359431512066
1325,1239210265431900161
1325,1239205603458908160
1325,1239152201899089921
1325,1238945519994572800
1325,1238908328509607936
1325,1238902965643116544
1325,1238894142547263489
1325,1238866820016287744
1325,1238799308356554754
1325,1238568167473131521
1325,1238553519893803008
1325,1238522097892298755
1325,1238254555789434882
1325,1238200006022025216
1325,1238191786507374592
1325,1238191072733310976
1325,1238186750364844032
1325,1238163931232899072
1325,1238160134955831296
1325,1238152414701801473
1325,1238151234718138369
1325,1238150046505472000
1325,1238114160455700487
1325,1238103729498468353
1325,1238046665971388416
1325,1237522568715722752
1325,1237505536515399680
1325,1237444555907219456
1325,1237419360093908992
1325,1237253361390493696
