1472,1246264597612544004
1472,1244883983948791810
1472,1244883979221827584
1472,1244176960932048896
1472,1243705901405569025
1472,1242826077199720454
1472,1242761445948960769
1472,1242726060359327746
1472,1242623490890424322
1472,1242567124935032832
1472,1242532918502752258
1472,1242519326021881858
1472,1242518682808377344
1472,1242496887451611136
1472,1242492937449111552
1472,1242439516998094849
1472,1242432864022478848
1472,1242205458024316928
1472,1242009405497004032
1472,1241882212938571776
1472,1241507484608716808
1472,1241352799729876992
1472,1241188162321424385
1472,1241120037429301249
1473,1256188664914145280
1473,1254798407576715264
1473,1254551957823459328
1473,1253644557159464960
1473,1252932577729687552
1473,1252174710084825092
1473,1251350029299675141
1473,1250523291942617094
1473,1250450987741044737
1473,1250348043326484480
1473,1250307254475096066
1473,1250276583371182080
1473,1250241676087635973
1473,1250204630908383232
1473,1250202992973950982
1473,1250189743175892995
1473,1250147792741371905
1473,1250115008362614789
1473,1250094003049189376
1473,1250083984245248002
1473,1250079782693482496
1473,1250079683376447488
1473,1250052350041096192
1473,1250033379589812224
1473,1250032927938940928
1473,1249993027449470979
1473,1249968634639728640
1473,1249968210738176000
1473,1249925887887204352
1473,1249907946579849216
1473,1249907014198685696
1473,1249895859308773378
1473,1249882430539829248
1473,1249841736265932800
1473,1249827320010924032
1473,1249803065126871040
1473,1249802727036772353
1473,1249800918779990017
1473,1249785112386048000
1473,1249766979877187590
1473,1249720652652777478
1473,1249702297174593536
1473,1249683532571725830
1475,1255907519454740489
1475,1255636542044995585
1475,1255346452974448641
1475,1254937040493346816
1475,1254502521533599744
1475,1254276026961743872
1475,1251290138250010624
1475,1251265744542760960
1475,1250778491626250243
1475,1250773353171836929
1475,1250568944869609474
1475,1250561110006050816
1475,1250469562769793024
1475,1250458950421577732
1475,1250414499175096320
1475,1250391707956453377
1475,1250357775508463616
1475,1250349565489758210
1475,1250343500844896259
1475,1250194212982792192
1475,1250158110712516609
1475,1250114774605672448
1475,1250103453910626304
1475,1250098480451911680
1475,1250083849004032005
1475,1250070345849147392
1475,1250061499911061506
1475,1250059751372853256
1475,1250059738890592256
1475,1250054928942469122
1475,1250052892012281870
1475,1250052387278065665
1475,1250049907605544960
1475,1250049452217438211
1475,1250048676401119233
1475,1250048177786351616
1475,1250042008279941120
1475,1250040364079202305
1475,1250033202309337090
1475,1250027710262411265
1475,1250026520128688128
1475,1250012507143634944
1475,1250006361435496448
1475,1250006143742558209
1477,1234501997178560515
1477,1234408795918553089
1477,1234119959044714498
1477,1234026624225509377
1477,1233907629266595841
1477,1233710490112741376
1477,1233709860514156545
1477,1233688533518503937
1477,1233673724357988352
1477,1233661497945010179
1477,1233658385280585730
1477,1233453976454082561
1477,1233428605520302083
1477,1233385419330461700
1477,1233376840804335619
1477,1233345221229936641
1477,1233308940466700288
1477,1233264905878482945
1477,1233196686777954304
1477,1233193715897753600
1477,1233168944938156033
1477,1233164422723637248
1477,1233148394417332226
1477,1233137634874208268
1477,1233127562122936320
1477,1233119118003449857
1477,1233109149841530882
1477,1233076518731026434
1477,1233070797650120706
1477,1233060803546316800
1477,1233050013007106048
1477,1233043424535830530
1477,1233037633326125056
1477,1233032377707921408
1477,1232985476459573248
1477,1232715447285559296
1477,1232710921891590144
1477,1232705833420623872
1477,1232691318855356416
1477,1232651099645128705
1477,1232648326610407425
1477,1232648220305690624
1477,1232643815439249410
1478,1245309890190553088
1478,1243993748045955072
1478,1241987418028376064
1478,1241795478087503873
1478,1241418743357595649
1478,1241050039243247617
1478,1240986382589403136
1478,1240662259669651462
1478,1240298309870379010
1478,1239929869561024513
