941,1244981793012547590
941,1244978774711640064
941,1244971773881397250
941,1244969122032648194
941,1244961770135080961
941,1244954551700127751
941,1244952277745635330
941,1244949102451884035
941,1244944110374576137
941,1244920101046030336
941,1244908790744526855
941,1244891280485650435
941,1244883620059320337
941,1244879332222349317
941,1244876379004588032
941,1244857459581345794
941,1244853313566167041
941,1244850217796734976
941,1244845819833901056
941,1244843653673226246
941,1244829588070506501
941,1244824875467849728
941,1244824528334749704
941,1244823309281153024
941,1244819622760767488
941,1244819359052136448
941,1244817857592135682
941,1244816167774158848
941,1244814298427187201
941,1244813657126600706
941,1244812920862752768
941,1244812894144954373
941,1244811935788531714
941,1244811039797137409
941,1244810663391789056
941,1244810038398631938
941,1244807693849804801
941,1244807234254708739
941,1244805834640588806
941,1244805033604120576
941,1244802882815381504
941,1244799352700354570
941,1244796304942907392
941,1244796119659491337
941,1244793764964491264
941,1244789562431463426
941,1244788962952130560
941,1244787959469158401
941,1244786473750212610
941,1244785232529719301
941,1244783098165743616
941,1244782502499225600
941,1244781431848484864
941,1244781371287130117
941,1244781232275234817
941,1244780798290558976
941,1244778904507777024
941,1244778851609317382
941,1244778554161795073
941,1244778069660852224
941,1244777291080704005
941,1244776076657799168
941,1244775879277977600
941,1244775681545904130
941,1244774721209749505
941,1244774669749587968
941,1244774622974877696
941,1244773845988528129
941,1244773664781774849
941,1244773565523791874
941,1244773219359432704
941,1244773125386047488
941,1244772899057061888
941,1244769858367127552
941,1244769724791238657
941,1244769440396435459
941,1244769306937823232
941,1244769213207674880
941,1244768286190993416
941,1244768207925383168
941,1244768197296795648
941,1244768171589906432
941,1244768055928008704
941,1244768022461591555
941,1244767477910953987
941,1244766985298292740
941,1244766699141976071
941,1244766500550033410
941,1244766428127006721
941,1244766365564555264
941,1244766055983128576
941,1244765525525385216
941,1244765367488086022
941,1244765213968281600
941,1244765137887571968
941,1244764934044516355
942,1246131904442699776
942,1245692937855315968
942,1245619361814986757
942,1245610276830863360
942,1245479961156366336
942,1245410865580371968
942,1245403451154149376
942,1245393753545650176
942,1245393752161583104
942,1245297200067940352
942,1245067814420901889
942,1245051507206225923
942,1245049430409166851
942,1245005664734384128
942,1245005460458991616
942,1244997742541275137
942,1244839292221849600
942,1244773396082298880
942,1244765721223024640
943,1253799860857438210
943,1252678368148873216
943,1251096141153869824
943,1251085721567285248
943,1250209120768028673
943,1249415349839298564
943,1249038657152929793
943,1248628244611567616
943,1248084490628378624
943,1247981840427896834
943,1247967373879107589
943,1247867548563050496
943,1247588450632638467
943,1247101801083650048
943,1247084941713608704
943,1247084625953873920
943,1247009510411173888
943,1247007204303142914
943,1246867436063936512
943,1246676825687748610
943,1246282252209840128
943,1246252846317789185
943,1246179153985994752
943,1246158399823380485
943,1246150231596642318
943,1246129323158863874
943,1246127632502018048
943,1246125190049722368
943,1246070198320259073
943,1246014488127721474
943,1245886310491045888
943,1245756512288387072
943,1245756512242298880
943,1245752111402344456
943,1245752109280059392
943,1245748210284421125
943,1245746446881570816
943,1245745187017469953
943,1245718905517211649
943,1245711953823174656
943,1245554301931376640
943,1245507623333408768
943,1245503896849702915
943,1245479830025580546
943,1245462629000282114
943,1245442820170629120
943,1245429760886439937
943,1245426809895821312
943,1245424698298519552
943,1245399317000736773
943,1245295785232740354
943,1245118024996151296
943,1245086577157533696
943,1245063874296131584
943,1245001205417467907
943,1245001184814997504
943,1244999530661232640
943,1244998637484212231
943,1244997435669336066
943,1244983288776794117
943,1244975345113104386
943,1244944007173529600
943,1244909638639923200
943,1244902536504631296
943,1244860174206210048
943,1244838985299566595
943,1244814818294579202
943,1244752737037942784
943,1244742624378060802
943,1244741934427455488
943,1244740028749631488
943,1244737170998538241
943,1244722369438134274
943,1244721632821817351
943,1244715022707601409
943,1244707222589931521
943,1244706984319840256
943,1244704709069295616
943,1244702713528475651
944,1246615305792651265
944,1246425631270862854
944,1245861621743796229
944,1245777253583085571
944,1245774646445776904
944,1245756513320239105
944,1245756513223716865
944,1245756513215328257
944,1245755628707934209
944,1245752113574989824
944,1245752110408335361
944,1245748211228135428
944,1245746448005660672
944,1245745187936034817
944,1245635104845619202
944,1245619329384591360
944,1245610224678924288
944,1245507624734322688
944,1245479831074230274
944,1245462630149623809
944,1244840280693575685
945,1249741334887489543
945,1248878417132560384
945,1248877981218603008
945,1248126828255961089
945,1247061669504618496
945,1247041928711090178
945,1246852223809859591
945,1246629010823458817
945,1246502847031545857
945,1246422200174829568
945,1246194546146328576
945,1246129205093400576
945,1246000521724473345
945,1245871137541652490
945,1245822950583881728
945,1245707003743342593
945,1245678318722134023
945,1245635317484273665
945,1245539104500125697
945,1245503786598064129
945,1245482054663405569
945,1245479835897659392
945,1245471575467610114
945,1245457812970516485
945,1245432217167441920
945,1245429821460680705
945,1245427596214464513
945,1245419672347926528
945,1245411913250504706
945,1245403305100148738
945,1245399032433758208
945,1245357111267262464
945,1245279616396296192
945,1245253167798984704
945,1245246314734067712
945,1245237661931053057
945,1245220876821377024
945,1245195965792911362
945,1245129944650223616
945,1245055785727557637
945,1245051361483423744
945,1245046542878126080
945,1245025041890398208
945,1245017023110930432
945,1245015488268206082
945,1245003798218752001
945,1245002895097036802
945,1244999374716846080
945,1244982200988205058
945,1244968786488365057
945,1244967297598533632
945,1244919619741196288
945,1244901796205572096
945,1244845062795571200
945,1244836482440925187
945,1244790378215112704
945,1244787541892567042
945,1244773485655842817
945,1244769547078549504
945,1244763972508631040
945,1244742737141944321
945,1244726976721481728
946,1246614531452948488
946,1245756514280689665
946,1245756514205233152
946,1245756514154901504
946,1245755629739761664
946,1245752115101720577
946,1245752111402381312
946,1245748212155080706
946,1245746449079349248
946,1245745188896559104
946,1245718955353915392
946,1245627655606562816
946,1245618640235319296
946,1245610201979351041
946,1245507625636073473
946,1245479829002162176
946,1245464969845469184
946,1245462631357517825
947,1245755631023190023
947,1245730651011272704
947,1245479829073317888
947,1245464974547251200
947,1245462632645251074
947,1245447863506796545
947,1245173189321330688
947,1245166450249207809
947,1244808374233051137
948,1244687732506591232
948,1244646119981932545
948,1243652955661914119
948,1243590325102350344
948,1243564454005989376
948,1243542605482340353
948,1243440961738264577
948,1243377933848199173
948,1243358577542066176
948,1243349546262040578
948,1243322615571177472
948,1243319955921174533
948,1243304245329264641
948,1243301837458960385
948,1243277688963354624
948,1243274627855585280
949,1247177001905074176
949,1244212357775200256
949,1244011025285824515
949,1243577548560187394
949,1243577544294535168
949,1243577538670018560
949,1243577536396713984
949,1243577533032849408
949,1243571125713432581
949,1243564450210172928
949,1243550894689484804
949,1243531643559849986
949,1243514795686424578
949,1243513984742899712
949,1243463588301266945
949,1243411054492712960
949,1243405332287651840
949,1243339007179796483
949,1243320093716725765
949,1243300706024665089
949,1243296822447276033
949,1243206209529929730
949,1229618626073956352
949,1225762116499578880
950,1243774217050447872
