629,1252926603434192897
629,1252924329052037121
629,1252923129099431936
629,1252921569007079424
629,1252921193046343684
629,1252919118233305088
629,1252916235114885120
629,1252915598922862593
629,1252912011635077122
629,1252909811269861378
629,1252908588076589058
629,1252907695033790465
629,1252903421029634048
629,1252900179692285953
629,1252900148344057857
629,1252900108275814400
629,1252896334891360257
629,1252895418691837952
629,1252892156186025985
629,1252892092180955137
629,1252890773953052672
629,1252888264421150728
629,1252881559767543809
629,1252879594123751427
629,1252879590835408896
629,1252878316253544448
629,1252870765407432708
629,1252870311826952199
629,1252869729036820482
629,1252869644118945794
629,1252869022216945666
629,1252868114896744449
629,1252852883101376512
629,1252849429733756928
629,1252844993842049025
629,1252843892551987206
629,1252841260248788992
630,1255585248257150984
630,1254891824914800647
633,1254792334757081089
633,1254533249784664064
633,1254407737783603201
633,1254305337726902272
633,1254296681618817024
633,1254257648641421314
633,1254239408749936648
633,1254237119310168065
633,1254165373806686209
633,1254140001979453444
633,1254138858020630528
633,1254138138781536264
633,1254113086354620416
633,1254111317952286722
633,1254107666386808832
633,1254089928306126848
633,1254085646878031878
633,1254084533005271041
633,1254083756312244230
633,1254080334314029056
633,1254077231728451584
633,1254074211804405760
633,1254072724126916608
633,1254068731908509696
634,1255017027368091648
634,1254909575515435008
634,1254899004434874369
634,1254891607876349953
634,1254410753450401793
634,1254133341793763328
634,1254042114687631361
634,1253842431147036672
634,1253833020106256384
635,1254891609419898880
635,1254865851318251521
635,1253804234807656450
636,1255916459579985920
636,1255152715170115586
636,1254891816379392001
636,1254874215213182984
636,1254872707407114241
636,1254842131560062976
636,1254840241225007104
636,1254840241019449345
637,1255179210609565697
637,1255042151773360133
637,1254891610560700420
637,1254865867059245063
637,1254522645455896576
637,1254482087152885763
637,1254479262930927616
637,1254474828603707393
637,1254451800452841472
637,1254197767485915141
637,1254195255580090368
637,1254102644899016705
637,1254045975557046272
637,1253976364916580352
637,1253963798710333440
637,1253858988762042369
637,1253804290617081856
637,1253803293500862464
639,1256345162621517831
639,1256099649284440064
639,1255918304016789506
639,1254438118654124032
639,1254418293609422854
639,1254104523389321217
639,1253628858483511297
639,1253628308643811331
639,1253622778399424512
639,1253496604377534465
639,1253428454504067072
639,1253399531665993729
639,1253300139265069056
639,1253208532758827008
639,1253159044623327234
639,1253122572666802177
639,1253057247342735361
639,1253051111440859138
639,1253031681340125185
639,1253024162471387138
639,1253020124014997504
639,1253013204864839683
639,1253005905907421185
639,1253005903902564355
639,1253000626897686528
639,1252996606560858112
639,1252989423462936577
639,1252985737588473856
639,1252985546613243905
639,1252985521950691328
639,1252984257460547584
639,1252984015516123136
639,1252984012563378179
639,1252974447809593347
639,1252966021494738944
640,1254573092774576128
640,1254035410008838145
640,1253419528316305411
640,1253364519642030080
640,1253335943639035905
640,1253320239644905472
640,1253295416877223937
640,1253208524525453312
640,1253190689946365952
640,1253132635246858240
640,1253078879750819842
640,1253057872100917249
640,1253057239830667272
640,1253050701208383488
640,1253050311956185088
640,1253047052633694208
640,1253010702450651136
640,1253003896265441280
640,1253003136865894400
640,1252990651110744065
640,1252989424268271616
640,1252985735109541891
641,1254963308634894336
641,1254419303723610114
641,1253949392207429633
641,1253839480483708933
641,1253223447838232576
641,1253219702731681794
641,1253188354260316160
641,1253057244566106112
641,1253024171396935680
641,1253005907513864192
641,1253005905693573120
641,1252996613275934720
641,1252989426684137472
641,1252985736116273153
641,1252983045554135040
641,1252976624439406592
641,1252973822317215745
642,1255535068522713088
642,1253430064798035969
644,1256079867721940994
644,1255495719156355072
644,1255130254370275329
644,1253715762944098304
644,1253679641711296515
644,1253451345094250498
644,1253437341395382272
644,1253371370823651332
644,1253370283483967489
644,1253368804698132480
644,1253348544003608584
644,1253342825779007488
644,1253314287273213952
644,1253312950015864835
644,1253259582375448578
644,1253229399253618689
644,1253225855821598720
644,1253210008931598336
644,1253189844164993025
644,1253156193054289920
644,1253137647028977664
644,1253135345627074562
644,1253133724667072519
644,1253110465321857024
644,1253105291538968576
644,1253084293078933504
644,1253073976588451841
644,1253058018012520448
644,1253013072626757636
644,1253007082296619013
644,1253000498401079299
644,1253000497235062785
644,1252991025917779968
644,1252989425866256384
644,1252988884386004995
644,1252960295187877889
644,1252958923222474754
644,1252951660068048897
644,1252937792654643200
644,1252925180835508225
