820,1246803045138051072
820,1246802379938263040
820,1246773410132365313
820,1246746364152819712
820,1246740190649073665
820,1246723737400905729
820,1246682083327488003
820,1246660218710142977
820,1246621607889481728
820,1246620081842532352
820,1246619605243592704
820,1246618413008433152
820,1246617128956018690
820,1246611147005898752
820,1246603855875325953
820,1246603038703251457
820,1246602126467510273
820,1246595974216036352
820,1246588187654447116
820,1246587771550076930
820,1246586140725071874
820,1246585616956919808
820,1246577094265581569
820,1246575753627684864
820,1246571863289016327
820,1246570991309844485
820,1246568363226214401
820,1246566576494710785
820,1246533770045464577
821,1248303351135117312
821,1247782851648487429
821,1247567322023202816
821,1247567319812812800
821,1247540460416991232
821,1247512585068400642
821,1247512584908967936
821,1247458137797529601
821,1247406647233982465
821,1247354219482378241
821,1247351399861510146
821,1247346428944547840
821,1247339447902810112
821,1247298089024659456
821,1247069609494224901
821,1247021912451985409
821,1246948247987421185
821,1246945891191308288
821,1246913820263579648
821,1246897853454323712
821,1246893596902490113
821,1246890677578764288
821,1246833955569049602
821,1246780047928823809
821,1246765852617252867
821,1246738615322976256
821,1246695484548235264
821,1246669252997681153
821,1246618903351967744
821,1246588561480130560
821,1246586073234505730
821,1246579562839855104
821,1246575801291673600
821,1246573528217989123
821,1246568821525225474
821,1246568160821641217
822,1250135540323753984
822,1248283970082496512
822,1248069870354382848
822,1247782844040011777
822,1247713264273940480
822,1247619463718907904
822,1247550584623755267
822,1247515334426472448
822,1247509475004735491
822,1247468084774014976
822,1247452370872807424
822,1247436870469980161
822,1247410535659798528
822,1247407814647132160
822,1247346426931302400
822,1247326717040939008
822,1247297039383138305
822,1246873554743971840
822,1246785250409115648
822,1246600618380275716
822,1246586172945641474
822,1246547014009135104
822,1246527843401494528
822,1246516903763415041
823,1251927104767135744
823,1248913228937203713
823,1248487142134669313
823,1247782865892282370
823,1247686223461855234
823,1247624162190950406
823,1247620085226680320
823,1247610400478117888
823,1247606926600482816
823,1247586717420273665
823,1247584103010091014
823,1247540010531733512
823,1247156095619084288
823,1246995584793423872
823,1246956319640367104
823,1246899862668316673
823,1246883214796480513
823,1246882556798095361
823,1246841791661232128
823,1246830201193074690
823,1246829530066464774
823,1246825769063628803
823,1246818248613642241
823,1246801764462010368
824,1255121670576181249
824,1250600246851317766
824,1250061057512660998
824,1249617111766274049
824,1249139607062675461
824,1248957716036489216
824,1248710732474208256
824,1248709061974999040
824,1248677434511286274
824,1247782841292742668
824,1247703524676374529
824,1247699999410065413
824,1247687201699139584
824,1247560464676110338
824,1247545314728443904
824,1247469508459184129
824,1247436883841474560
824,1247346429703700480
824,1247297038372356099
824,1247290556813922305
824,1247208352410558466
824,1247069908766281728
824,1247034113757810688
824,1246982426196353024
824,1246903172066693120
824,1246890393884557315
824,1246887662314827776
824,1246881995701043202
824,1246853634387841025
824,1246757331603464193
824,1246757224271286272
824,1246684877883199489
824,1246609697081344000
824,1246597016114913280
824,1246586231011643392
824,1246566489085353984
824,1246553138594627585
824,1246547045156036608
824,1246542823131770882
824,1246525456276508672
824,1246520052427313153
825,1248391500527833090
825,1247782868979335169
825,1247721713799856132
825,1247624159653498885
825,1247606928265695235
825,1247584101940502528
825,1247538638667186180
825,1247107887920484355
825,1247020388959178752
825,1246934473322770432
825,1246926424876990465
825,1246837891763810308
825,1246830202732363777
825,1246824800208781312
825,1246817798489333762
825,1246814578727620614
825,1246813152295161856
826,1253390112920145921
826,1251511243929800708
826,1250977799197741056
826,1250157339098955776
826,1249969263034675200
826,1249945511601360900
826,1249828384714231808
826,1249779942272962566
826,1249766186084007936
826,1249762179722760194
826,1249750212324679681
826,1249094879994695680
826,1248985406730833920
826,1248340162595217408
826,1248037919371202565
826,1247943544452657152
826,1247561262789210114
826,1247462014152314880
826,1247286217349054464
826,1247204947902500867
826,1247163788211568640
826,1247157884921790464
826,1247154105652514816
826,1247112266773934081
826,1246936919088521216
826,1246902887671910400
826,1246858422009593859
826,1246555657454735363
826,1246516673546510336
826,1246448696193146881
826,1246419171296116738
826,1246276478024605696
826,1246255078438137856
826,1246252409481027586
826,1246252368351694853
826,1246233994401697792
826,1246217995564826630
826,1246201706691432449
826,1246200665426321410
826,1246197924268142592
826,1246197620470497280
826,1246189339605794818
826,1246187949898645504
826,1246185754906128385
826,1246167226085974017
826,1246165663825223685
826,1246164786796212227
826,1246164720194912256
826,1246161797452681216
826,1246161259210231809
826,1246156341896458242
826,1246156017919856641
826,1246154052066394113
826,1246151770419728384
826,1246150595414761472
826,1246145715262205952
826,1246142542346735619
826,1246139184194170880
826,1246136226463113216
826,1246131656492068869
826,1246130790112595979
826,1246128569555628032
826,1246127825570025474
826,1246126975682560001
826,1246121780525350913
826,1246121433958199298
826,1246110438993137664
826,1246106208144183296
826,1246105499273056256
826,1246104792109322240
826,1246098298823270401
826,1246095455265492994
826,1246093525088899072
826,1246092155652722689
826,1246083924096421888
826,1246081040009084928
826,1246074679497916422
826,1246074660493471745
826,1246074140144041984
826,1246071008358010880
826,1246070851146936320
826,1246070253966278656
826,1246061691504226304
826,1246060142409519110
826,1246059998775517186
826,1246059637293461504
826,1246057502472454146
826,1246053298370641921
826,1246053085350420481
826,1246048568080728069
826,1246026167666139139
826,1246025290108637188
826,1246000767787401216
827,1249772211155734530
827,1249469671490846720
827,1248367616722378754
827,1247239124265951232
827,1247210469913505793
827,1247172276941963270
827,1246845415875633155
827,1246580833491845122
827,1246532889208111104
827,1246425675063373826
827,1246425672290951168
827,1246337275497189376
827,1246333959539130368
827,1246324141990477824
827,1246309032526319616
827,1246244934534873088
827,1246238677560201222
827,1246234373604728832
827,1246229067172655107
827,1246203132805292033
827,1246199169322291201
827,1246195029728608256
827,1246194831409451008
828,1247932387272474626
828,1247790196143185923
828,1247787004441460738
828,1247727894723538946
828,1247696673188401153
828,1247011398946865152
828,1246898098665914371
828,1246820233182052352
828,1246642622216785920
828,1246586360930000896
828,1246543111649665024
828,1246526816023728136
828,1246500037367959553
828,1246482297987018753
828,1246482296468733952
828,1246363689114054657
828,1246307268682862592
828,1246234375605321729
828,1246229127633477633
828,1246213857367822336
828,1246208868272623617
828,1246207573029613568
828,1246199166470180864
828,1246162899040522240
828,1246131627014619136
828,1246130944056020993
828,1246115306671669248
828,1246103862290726912
828,1246103638734516227
828,1246037923817906176
828,1245931273576538115
828,1245928493675773953
828,1245914550513197058
828,1245905156404805632
828,1245888544410939393
828,1245870265487069186
828,1245863523386703872
828,1245861397122048001
828,1245860255516393472
828,1245852135104729090
828,1245851494345105408
828,1245839740756099072
828,1245839235405545473
829,1247308280650579968
829,1247280675952222211
829,1246945585854210048
829,1246756267584094212
829,1246642623101747200
829,1246626144520200193
829,1246625405433344000
829,1246586406207549440
829,1246566702722080768
829,1246566664692473857
829,1246524340088328197
829,1246482295961178112
829,1246482295533404162
829,1246394393944358912
829,1246322114207989760
829,1246285188625301504
829,1246234375026606080
829,1246229144272240645
829,1246222477123940352
829,1246199165530574850
829,1246190877552160768
829,1246190876369412097
829,1246188150311071744
830,1247182555230670848
830,1247074321266364416
830,1246701649793617920
830,1246642623957422081
830,1246425104508223488
830,1246337091161579521
830,1246333212156141569
830,1246259296410664960
830,1246234377652142081
830,1245470772828631040
831,1253233713908858881
831,1253063149290287104
831,1253049597338898432
831,1253049399875264512
831,1250449732796911618
831,1250066042090553344
831,1248316915648475136
831,1248249903794421760
831,1248102335282212864
831,1248075110231281670
831,1248068091457818624
831,1248047488512282624
831,1247481487802261504
831,1247379312656805888
831,1247379195245867009
831,1247365674223239168
831,1247341720062304258
831,1247337959935873025
831,1247211054813380617
831,1247210412405334023
831,1247204609996791808
831,1247200143939702785
831,1246932503752880133
831,1246927051078152192
831,1246914407407456256
831,1246820048859062272
831,1246777143088029697
831,1246539429575081986
831,1246486500637913093
831,1246482309164888065
831,1246482305029292033
831,1246482300239368192
831,1246481415757127684
831,1246478026642079744
831,1246478021168492546
831,1246475508222578690
831,1246473874750853121
831,1246472112627314688
831,1246470972875522048
831,1246459632945635337
831,1246335321039568897
831,1246333236743110659
831,1246331952178900992
831,1246259342980124673
831,1246241973599641601
831,1246234379933962246
831,1246232778577825794
831,1245970125850906625
831,1245825940682227712
831,1245741027471826946
831,1245388952825192454
831,1245388387596394496
832,1253957453307232257
832,1247943090834477062
832,1247483819227111424
832,1246979603345932290
832,1246922865389088768
832,1246910847038840843
832,1246867743829299204
832,1246833631403876355
832,1246517244898746369
832,1246482409194835968
832,1246482305255747586
832,1246482301187264513
832,1246482297500524544
832,1246481414406590465
832,1246478022900760577
832,1246478020128280576
832,1246475507056558080
832,1246473870153924608
832,1246472108147740672
832,1246470971793399809
832,1246335335476408320
832,1246333252656390144
832,1246319597818699776
832,1246307271866531840
832,1246259364337537025
832,1246234627481767936
832,1246232776946233344
833,1250516734278340609
833,1248953476358516737
833,1248789340634955783
833,1248769319531696128
833,1248757573169352704
833,1248752499332280320
833,1248751627206615041
833,1248567284295249926
833,1248331857781035008
833,1248275426985873409
833,1248092402302234625
833,1248089443887702017
833,1248066974908706819
833,1248048178475053057
833,1248031555873841153
833,1247969379746287627
833,1247703282438426625
833,1247355519750279171
833,1247236405157335040
833,1247210054274682880
833,1247209362134720522
833,1247186259824566273
833,1247183746253512705
833,1247142945964412929
833,1247117109437620224
833,1247101484015259648
833,1247056594170458113
833,1247056059203596289
833,1247055267252011008
833,1247039018946174977
833,1247026461711761408
833,1247021476718555137
833,1247018613468319745
833,1247017358847356928
833,1247007544847011840
833,1246997462100951040
833,1246997185595674627
833,1246995700820381696
833,1246986344515207170
833,1246979282267709445
833,1246976117807841287
833,1246974044139859975
833,1246969100343091206
833,1246965055775793152
833,1246956793659621378
833,1246950107674746880
833,1246936618092691457
833,1246932977646538752
833,1246932221182656512
833,1246932012755288066
833,1246929091976146944
833,1246927833039081475
833,1246705201542766598
833,1246685681813872640
833,1246637000947412994
833,1246533808368869379
833,1246425204584308736
833,1246367419511209984
833,1246264895173263363
833,1246245230753361921
833,1246234630174519296
833,1246228128948781062
833,1246218447681355776
833,1246216701181558784
833,1246172754854006785
833,1246160359766949888
834,1246708036552581120
834,1246587767078952966
835,1247205178358587392
835,1246967446562648066
835,1246932550808821761
836,1247346616677347330
837,1247512554416549892
837,1247406762845597696
837,1247346436242636805
837,1247306603176460290
837,1247278541512687617
838,1248072399922147329
838,1247266218760785920
838,1247256250972340227
838,1246827667174887426
838,1246558231650058240
838,1246216544478085120
839,1255829807218200576
839,1255576955098992640
839,1252675303274668039
839,1249922882878267392
839,1247911837108072451
839,1247594458658603009
839,1247581662742863872
839,1247544629429485569
839,1247509185157185536
839,1247474538583068672
839,1247365744955781120
839,1247313922690088961
839,1247256256169021447
839,1247255968485978114
839,1247244701876604930
839,1247242049423691776
839,1247241044996943873
839,1247241044338438144
839,1247235985345216512
839,1247235156177350656
839,1247234751544451085
839,1247224183680950277
839,1247217023307755520
839,1247215131638939649
839,1247210612318449664
839,1247204440848785411
839,1247204436427989008
839,1247204433215143936
839,1247204431529050112
839,1247204430522417152
839,1247204429968760836
839,1247200915964055552
839,1247200908221353986
839,1247196780661485569
839,1247188751228588033
839,1247158272035094528
839,1246895575552983044
839,1246889810654044164
839,1246876856521023491
839,1246862047532457986
839,1246819640896040960
839,1246799487122669568
839,1246793945784430592
839,1246668904321167360
839,1246662168856199168
839,1246651617727770627
839,1246616345690554368
839,1246573862285762561
839,1246551543358394369
839,1246545992993755136
839,1246518588741005317
839,1246512776417337345
839,1246489158954164228
839,1246487453071966208
839,1246450785338241029
839,1246449873504931840
839,1246449394507042822
839,1246443361118158849
839,1246442365264343040
839,1246414178165784576
839,1246390074331279360
